runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3586,599.882,0,0,333,333,333
1,3602,599.909,0,0,333,333,333
2,3553,599.801,0,0,333,333,333
3,3547,599.941,0,0,333,333,333
4,3560,600.092,0,0,333,333,333
5,3568,599.769,0,0,333,333,333
6,3610,600.025,0,0,333,333,333
7,3557,599.819,0,0,333,333,333
8,3586,599.8,0,0,333,333,333
9,3542,599.954,0,0,333,333,333
10,3579,599.984,0,0,333,333,333
11,3584,599.704,0,0,333,333,333
12,3562,600.067,0,0,333,333,333
13,3524,599.873,0,0,333,333,333
14,3530,599.945,0,0,333,333,333
15,3590,599.977,0,0,333,333,333
16,3578,599.853,0,0,333,333,333
17,3551,599.858,0,0,333,333,333
18,3521,599.784,0,0,333,333,333
19,3554,600.082,0,0,333,333,333
20,3555,599.789,0,0,333,333,333
21,3595,599.929,0,0,333,333,333
22,3556,599.78,0,0,333,333,333
23,3566,599.739,0,0,333,333,333
24,3593,599.941,0,0,333,333,333
25,3523,599.986,0,0,333,333,333
26,3577,599.898,0,0,333,333,333
27,3584,599.898,0,0,333,333,333
28,3563,599.946,0,0,333,333,333
29,3502,600.51,0,0,333,333,333
,,,0,,,
