runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3524,599.99,0,0,333,333,333
1,3569,599.908,0,0,333,333,333
2,3535,599.767,0,0,333,333,333
3,3521,599.863,0,0,333,333,333
4,3522,599.996,0,0,333,333,333
5,3528,599.965,0,0,333,333,333
6,3590,599.855,0,0,333,333,333
7,3517,599.984,0,0,333,333,333
8,3566,599.843,0,0,333,333,333
9,3544,599.723,0,0,333,333,333
10,3585,600.109,0,0,333,333,333
11,3521,600.362,0,0,333,333,333
12,3528,599.673,0,0,333,333,333
13,3533,600.041,0,0,333,333,333
14,3558,599.679,0,0,333,333,333
15,3609,600.005,0,0,333,333,333
16,3532,599.737,0,0,333,333,333
17,3550,599.835,0,0,333,333,333
18,3567,600.04,0,0,333,333,333
19,3559,599.825,0,0,333,333,333
20,3485,600.152,0,0,333,333,333
21,3399,599.65,0,0,333,333,333
22,3407,599.624,0,0,333,333,333
23,3302,600.026,0,0,333,333,333
24,3493,599.526,0,0,333,333,333
25,3451,600.134,0,0,333,333,333
26,3387,599.793,0,0,333,333,333
27,3486,600.172,0,0,333,333,333
28,3555,599.648,0,0,333,333,333
29,3551,599.894,0,0,333,333,333
,,,0,,,
