runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3587,600.05,0,0,333,333,333
1,3604,599.588,0,0,333,333,333
2,3630,599.82,0,0,333,333,333
3,3622,599.858,0,0,333,333,333
4,3552,599.941,0,0,333,333,333
5,3597,599.806,0,0,333,333,333
6,3625,600.038,0,0,333,333,333
7,3636,599.904,0,0,333,333,333
8,3607,599.852,0,0,333,333,333
9,3680,599.885,0,0,333,333,333
10,3590,599.792,0,0,333,333,333
11,3619,599.938,0,0,333,333,333
12,3603,599.763,0,0,333,333,333
13,3603,599.938,0,0,333,333,333
14,3595,599.553,0,0,333,333,333
15,3639,599.811,0,0,333,333,333
16,3658,599.714,0,0,333,333,333
17,3607,599.967,0,0,333,333,333
18,3617,599.946,0,0,333,333,333
19,3629,599.716,0,0,333,333,333
20,3613,600.061,0,0,333,333,333
21,3644,599.58,0,0,333,333,333
22,3612,599.949,0,0,333,333,333
23,3617,599.959,0,0,333,333,333
24,3604,599.621,0,0,333,333,333
25,3605,599.833,0,0,333,333,333
26,3606,599.84,0,0,333,333,333
27,3593,599.957,0,0,333,333,333
28,3638,599.618,0,0,333,333,333
29,3520,599.966,0,0,333,333,333
,,,0,,,
