runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3502,600.099,0,0,333,333,333
1,3477,599.772,0,0,333,333,333
2,3491,599.822,0,0,333,333,333
3,3463,599.955,0,0,333,333,333
4,3487,599.63,0,0,333,333,333
5,3467,599.766,0,0,333,333,333
6,3468,600.353,0,0,333,333,333
7,3493,599.516,0,0,333,333,333
8,3481,600.101,0,0,333,333,333
9,3524,599.839,0,0,333,333,333
10,3504,599.621,0,0,333,333,333
11,3484,600.167,0,0,333,333,333
12,3534,599.604,0,0,333,333,333
13,3460,600.028,0,0,333,333,333
14,3471,599.899,0,0,333,333,333
15,3459,599.723,0,0,333,333,333
16,3495,599.958,0,0,333,333,333
17,3462,599.672,0,0,333,333,333
18,3474,599.909,0,0,333,333,333
19,3510,599.916,0,0,333,333,333
20,3456,599.984,0,0,333,333,333
21,3482,599.868,0,0,333,333,333
22,3496,599.85,0,0,333,333,333
23,3474,600.124,0,0,333,333,333
24,3481,599.848,0,0,333,333,333
25,3475,599.915,0,0,333,333,333
26,3493,599.817,0,0,333,333,333
27,3472,599.953,0,0,333,333,333
28,3486,600.028,0,0,333,333,333
29,3496,599.782,0,0,333,333,333
,,,0,,,
