runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3590,599.942,0,0,333,333,333
1,3594,599.893,0,0,333,333,333
2,3572,599.891,0,0,333,333,333
3,3552,600.027,0,0,333,333,333
4,3550,599.895,0,0,333,333,333
5,3539,599.73,0,0,333,333,333
6,3547,599.935,0,0,333,333,333
7,3555,599.968,0,0,333,333,333
8,3567,599.869,0,0,333,333,333
9,3569,599.795,0,0,333,333,333
10,3516,599.824,0,0,333,333,333
11,3552,600.123,0,0,333,333,333
12,3585,599.801,0,0,333,333,333
13,3552,599.829,0,0,333,333,333
14,3539,599.918,0,0,333,333,333
15,3550,599.874,0,0,333,333,333
16,3578,600.024,0,0,333,333,333
17,3541,599.884,0,0,333,333,333
18,3577,599.754,0,0,333,333,333
19,3542,600.05,0,0,333,333,333
20,3575,599.79,0,0,333,333,333
21,3557,599.978,0,0,333,333,333
22,3508,599.955,0,0,333,333,333
23,3560,600.019,0,0,333,333,333
24,3576,599.705,0,0,333,333,333
25,3556,600.035,0,0,333,333,333
26,3603,600.032,0,0,333,333,333
27,3556,599.932,0,0,333,333,333
28,3532,599.882,0,0,333,333,333
29,3446,600.481,0,0,333,333,333
,,,0,,,
