runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3585,599.979,0,0,333,333,333
1,3549,599.901,0,0,333,333,333
2,3555,599.928,0,0,333,333,333
3,3539,599.979,0,0,333,333,333
4,3597,599.898,0,0,333,333,333
5,3579,599.692,0,0,333,333,333
6,3574,600.065,0,0,333,333,333
7,3587,599.724,0,0,333,333,333
8,3601,599.992,0,0,333,333,333
9,3542,600.104,0,0,333,333,333
10,3576,599.877,0,0,333,333,333
11,3576,599.983,0,0,333,333,333
12,3557,599.902,0,0,333,333,333
13,3533,599.916,0,0,333,333,333
14,3535,599.83,0,0,333,333,333
15,3543,600.196,0,0,333,333,333
16,3577,599.836,0,0,333,333,333
17,3605,599.995,0,0,333,333,333
18,3585,599.976,0,0,333,333,333
19,3594,599.856,0,0,333,333,333
20,3545,599.802,0,0,333,333,333
21,3565,599.788,0,0,333,333,333
22,3572,599.964,0,0,333,333,333
23,3560,599.967,0,0,333,333,333
24,3566,600.07,0,0,333,333,333
25,3544,599.754,0,0,333,333,333
26,3606,599.988,0,0,333,333,333
27,3586,599.869,0,0,333,333,333
28,3579,599.862,0,0,333,333,333
29,3434,600.017,0,0,333,333,333
,,,37,,,
