runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3544,599.859,0,0,333,333,333
1,3582,599.867,0,0,333,333,333
2,3607,599.924,0,0,333,333,333
3,3557,599.894,0,0,333,333,333
4,3635,599.929,0,0,333,333,333
5,3546,599.774,0,0,333,333,333
6,3536,599.838,0,0,333,333,333
7,3543,600.189,0,0,333,333,333
8,3564,599.727,0,0,333,333,333
9,3517,599.766,0,0,333,333,333
10,3598,600.019,0,0,333,333,333
11,3538,599.909,0,0,333,333,333
12,3613,600.007,0,0,333,333,333
13,3564,599.716,0,0,333,333,333
14,3565,600.08,0,0,333,333,333
15,3560,599.764,0,0,333,333,333
16,3560,599.73,0,0,333,333,333
17,3597,599.588,0,0,333,333,333
18,3573,599.87,0,0,333,333,333
19,3593,600.035,0,0,333,333,333
20,3591,599.813,0,0,333,333,333
21,3588,599.572,0,0,333,333,333
22,3562,599.938,0,0,333,333,333
23,3543,599.948,0,0,333,333,333
24,3613,599.952,0,0,333,333,333
25,3591,600.028,0,0,333,333,333
26,3564,599.681,0,0,333,333,333
27,3569,599.884,0,0,333,333,333
28,3599,599.872,0,0,333,333,333
29,3589,599.996,0,0,333,333,333
,,,76,,,
