runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3679,600.03,0,0,333,333,333
1,3636,599.78,0,0,333,333,333
2,3641,599.892,0,0,333,333,333
3,3667,599.876,0,0,333,333,333
4,3644,600.024,0,0,333,333,333
5,3620,599.829,0,0,333,333,333
6,3650,599.928,0,0,333,333,333
7,3666,599.837,0,0,333,333,333
8,3651,599.857,0,0,333,333,333
9,3649,599.699,0,0,333,333,333
10,3661,599.938,0,0,333,333,333
11,3615,599.472,0,0,333,333,333
12,3654,600.015,0,0,333,333,333
13,3650,599.823,0,0,333,333,333
14,3729,599.957,0,0,333,333,333
15,3709,599.805,0,0,333,333,333
16,3639,599.806,0,0,333,333,333
17,3677,599.977,0,0,333,333,333
18,3592,600.004,0,0,333,333,333
19,3625,599.889,0,0,333,333,333
20,3613,600.777,0,0,333,333,333
21,3569,599.764,0,0,333,333,333
22,3498,599.505,0,0,333,333,333
23,3382,600.244,0,0,333,333,333
24,3649,600.337,0,0,333,333,333
25,3568,599.866,0,0,333,333,333
26,3529,599.7,0,0,333,333,333
27,3606,600.002,0,0,333,333,333
28,3671,599.919,0,0,333,333,333
29,3633,600.021,0,0,333,333,333
,,,0,,,
