runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3456,599.837,0,0,333,333,333
1,3519,599.79,0,0,333,333,333
2,3507,599.779,0,0,333,333,333
3,3505,599.942,0,0,333,333,333
4,3510,599.869,0,0,333,333,333
5,3506,599.799,0,0,333,333,333
6,3509,600.152,0,0,333,333,333
7,3474,599.599,0,0,333,333,333
8,3518,599.809,0,0,333,333,333
9,3490,599.792,0,0,333,333,333
10,3531,599.833,0,0,333,333,333
11,3509,599.86,0,0,333,333,333
12,3459,599.847,0,0,333,333,333
13,3481,599.899,0,0,333,333,333
14,3521,599.779,0,0,333,333,333
15,3534,599.929,0,0,333,333,333
16,3496,600.505,0,0,333,333,333
17,3509,599.694,0,0,333,333,333
18,3525,599.539,0,0,333,333,333
19,3512,600.057,0,0,333,333,333
20,3499,599.682,0,0,333,333,333
21,3535,599.989,0,0,333,333,333
22,3465,599.895,0,0,333,333,333
23,3489,600.024,0,0,333,333,333
24,3526,599.948,0,0,333,333,333
25,3503,599.669,0,0,333,333,333
26,3512,599.624,0,0,333,333,333
27,3528,600.079,0,0,333,333,333
28,3530,599.839,0,0,333,333,333
29,3489,599.913,0,0,333,333,333
,,,0,,,
