runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3634,600.031,0,0,333,333,333
1,3613,599.891,0,0,333,333,333
2,3674,600.014,0,0,333,333,333
3,3629,599.794,0,0,333,333,333
4,3633,599.824,0,0,333,333,333
5,3620,599.871,0,0,333,333,333
6,3634,599.987,0,0,333,333,333
7,3617,599.923,0,0,333,333,333
8,3630,599.925,0,0,333,333,333
9,3629,599.861,0,0,333,333,333
10,3630,599.757,0,0,333,333,333
11,3633,600.016,0,0,333,333,333
12,3664,599.5,0,0,333,333,333
13,3641,599.755,0,0,333,333,333
14,3620,600.044,0,0,333,333,333
15,3607,599.754,0,0,333,333,333
16,3602,599.648,0,0,333,333,333
17,3614,599.949,0,0,333,333,333
18,3598,599.778,0,0,333,333,333
19,3645,599.809,0,0,333,333,333
20,3582,600.041,0,0,333,333,333
21,3497,599.699,0,0,333,333,333
22,3526,599.561,0,0,333,333,333
23,3354,599.504,0,0,333,333,333
24,3611,599.639,0,0,333,333,333
25,3512,599.46,0,0,333,333,333
26,3475,599.95,0,0,333,333,333
27,3607,599.901,0,0,333,333,333
28,3643,599.649,0,0,333,333,333
29,3633,599.942,0,0,333,333,333
,,,0,,,
