runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3571,599.589,0,0,333,333,333
1,3611,599.963,0,0,333,333,333
2,3624,600.068,0,0,333,333,333
3,3582,599.587,0,0,333,333,333
4,3626,600.024,0,0,333,333,333
5,3575,599.886,0,0,333,333,333
6,3563,599.789,0,0,333,333,333
7,3606,599.764,0,0,333,333,333
8,3596,600.045,0,0,333,333,333
9,3591,599.772,0,0,333,333,333
10,3567,599.732,0,0,333,333,333
11,3586,599.965,0,0,333,333,333
12,3580,600.014,0,0,333,333,333
13,3604,599.89,0,0,333,333,333
14,3571,599.644,0,0,333,333,333
15,3609,599.713,0,0,333,333,333
16,3577,599.946,0,0,333,333,333
17,3603,599.899,0,0,333,333,333
18,3606,599.773,0,0,333,333,333
19,3612,600.197,0,0,333,333,333
20,3599,599.849,0,0,333,333,333
21,3582,599.996,0,0,333,333,333
22,3582,599.747,0,0,333,333,333
23,3663,599.849,0,0,333,333,333
24,3612,599.955,0,0,333,333,333
25,3574,599.973,0,0,333,333,333
26,3632,599.709,0,0,333,333,333
27,3678,599.929,0,0,333,333,333
28,3575,600.077,0,0,333,333,333
29,3565,600.011,0,0,333,333,333
,,,44,,,
