runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8452,599.965,2,47,22.8333,0.666667,0.509891
1,7933,600,1,51,42,1,0
2,8394,599.98,1,68,6,1,0
3,8058,599.797,1,42,42.75,1,0
4,8078,599.895,2,53,18.5,0.5,0.509891
5,7969,599.83,1,32,42.75,1,0
6,8531,599.909,1,51,42,1,0
7,7886,599.878,1,54,36,1,0
8,8387,599.919,1,34,42.5,1,0
9,8161,599.84,1,45,42.6667,1,0
10,8180,599.775,1,68,6,1,0
11,8374,599.924,1,36,42.8333,1,0
12,7988,600.039,1,42,42.75,1,0
13,8027,599.786,2,47,22.8333,0.666667,0.509891
14,7990,600.015,1,45,42.6667,1,0
15,8076,599.965,1,36,42.8333,1,0
16,8161,599.809,1,36,42.8333,1,0
17,8115,599.964,1,24,42.9167,1,0
18,8420,600.013,2,44,23.375,0.75,0.509891
19,8045,599.973,2,38,23.9167,0.833333,0.509891
20,8235,599.884,2,62,4.83333,0.666667,0.509891
21,8345,599.958,1,36,36.5,1,0
22,8306,599.971,1,42,42.75,1,0
23,8191,599.92,1,64,6.5,1,0
24,8251,599.948,1,68,6,1,0
25,8224,599.985,1,45,42.6667,1,0
26,8252,599.724,1,68,6,1,0
27,8120,599.849,2,28,23.4375,0.75,0.509891
28,8138,600.02,1,42,42.75,1,0
29,8296,599.828,1,45,42.6667,1,0
,,,71,,,
