runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8073,599.945,1,216,333,333,0
1,8250,599.959,1,198,333,333,0
2,8434,599.926,1,198,333,333,0
3,7496,599.969,3,173,19.0833,0.75,0.0232461
4,8198,600.014,1,207,333,333,0
5,8256,599.957,1,207,333,333,0
6,7759,599.939,1,114,50,1,0
7,7988,599.916,1,198,333,333,0
8,7916,600.039,1,192,333,333,0
9,8120,599.935,1,192,333,333,0
10,7846,599.936,1,126,50,1,0
11,7957,600.048,1,168,50,1,0
12,7586,599.914,2,90,36.4167,1,inf
13,8032,600.001,1,90,50,1,0
14,8111,599.952,1,192,333,333,0
15,8075,600.009,1,161,50,1,0
16,7925,599.923,1,168,50,1,0
17,8336,599.983,1,216,333,333,0
18,8243,599.999,1,216,333,333,0
19,8147,599.951,1,216,333,333,0
20,8279,599.95,1,216,333,333,0
21,8328,599.89,1,176,50,1,0
22,8071,599.919,1,198,333,333,0
23,8076,600.048,1,216,333,333,0
24,7778,599.943,1,112,50,1,0
25,7873,599.948,1,140,50,1,0
26,8115,599.956,1,198,333,333,0
27,7683,599.915,1,216,333,333,0
28,7984,599.954,1,216,333,333,0
29,8176,599.909,1,198,333,333,0
,,,216,,,
