runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8057,599.946,1,63,44.75,1,0
1,8131,599.934,1,42,44.875,1,0
2,8228,600.05,1,96,6,1,0
3,8418,599.884,1,96,6,1,0
4,8026,600.007,1,69,44.5,1,0
5,8300,599.959,1,96,6,1,0
6,8187,599.985,1,96,6,1,0
7,8065,599.988,1,96,6,1,0
8,7833,599.991,2,42,29.8667,0.8,0.509891
9,7846,599.95,1,51,44.875,1,0
10,8182,600.041,2,99,0,0,0.326634
11,7548,599.958,1,72,44,1,0
12,8239,599.976,1,96,6,1,0
13,8100,599.982,1,96,6,1,0
14,8246,599.931,1,96,6,1,0
15,8491,600.008,1,96,6,1,0
16,8154,599.921,1,66,44.6667,1,0
17,7920,600.036,2,99,0,0,0.326634
18,8262,599.94,1,96,6,1,0
19,8256,600.003,1,96,6,1,0
20,7918,599.974,1,46,44.75,1,0
21,7809,599.986,1,40,44.9,1,0
22,7934,599.968,1,69,44.5,1,0
23,8110,599.934,1,96,6,1,0
24,8332,599.942,1,96,6,1,0
25,7905,600.025,2,91,4.66667,0.666667,0.509891
26,8201,599.908,1,96,6,1,0
27,8262,600.028,1,96,6,1,0
28,8087,599.944,1,84,6.75,1,0
29,7980,600.047,1,44,44.8333,1,0
,,,99,,,
