runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8235,599.747,1,140,333,333,0
1,7954,599.837,1,150,333,333,0
2,8134,599.824,1,150,333,333,0
3,7954,599.494,1,150,333,333,0
4,7912,599.97,1,108,47,1,0
5,8008,599.864,1,150,333,333,0
6,8030,599.951,1,116,47,1,0
7,8067,599.983,1,150,333,333,0
8,8026,599.943,1,150,333,333,0
9,8061,599.977,1,150,333,333,0
10,8109,599.976,1,135,333,333,0
11,8065,599.901,1,150,333,333,0
12,7766,599.857,1,44,47,1,0
13,7869,600.009,1,150,333,333,0
14,8166,599.98,1,135,333,333,0
15,7714,599.892,1,145,333,333,0
16,8273,599.967,1,150,333,333,0
17,8106,599.927,1,135,333,333,0
18,7952,600.018,1,81,47,1,0
19,8082,599.853,1,100,47,1,0
20,7722,599.833,1,78,47,1,0
21,7942,599.976,1,135,333,333,0
22,8059,599.954,1,140,333,333,0
23,7794,599.84,1,112,47,1,0
24,7999,599.868,1,150,333,333,0
25,7962,599.631,1,108,47,1,0
26,8268,599.899,1,150,333,333,0
27,8354,600.008,1,150,333,333,0
28,8237,599.949,1,135,333,333,0
29,7640,599.892,2,45,33.75,1,inf
,,,150,,,
