runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7935,600.01,2,17,9.9375,0.75,0.49717
1,8157,599.82,2,1,11.1111,0.888889,0.49717
2,8625,599.523,1,4,21.65,1,0
3,7871,601.112,1,0,11.8056,1,0
4,8011,599.499,2,17,9.9375,0.75,0.49717
5,8481,599.718,1,16,6.65,1,0
6,8176,599.981,2,11,15,0.75,0.49717
7,8042,599.931,1,18,9.875,0.75,0
8,8192,599.779,1,6,16.7083,1,0
9,7832,599.965,2,8,9.96429,0.714286,0.49717
10,7844,599.866,2,3,20.7083,0.833333,0.49717
11,7717,599.92,3,14,10.3125,0.5,0.468496
12,8613,600.018,2,20,8.25,0.5,0.49717
13,8115,599.875,2,18,5.35,0.8,0.49717
14,8549,599.712,2,17,9.9375,0.75,0.49717
15,8012,599.775,1,12,11.65,1,0
16,7914,599.905,2,25,0.875,0.25,0.509891
17,8239,599.84,2,18,5.35,0.8,0.49717
18,8812,599.678,1,20,6.5625,1,0
19,8028,599.748,2,16,9.05,0.6,0.49717
20,8297,599.806,1,6,16.7083,1,0
21,8616,599.86,1,9,11.7083,1,0
22,8418,599.971,2,20,8.25,0.5,0.49717
23,8031,599.651,2,20,8.25,0.5,0.49717
24,7986,599.797,4,21,5.1875,0.25,0.42118
25,7861,599.859,1,3,11.7812,1,0
26,8359,599.941,1,8,16.65,1,0
27,8046,599.975,2,17,9.9375,0.75,0.49717
28,8565,599.877,1,21,8.1875,0.5,0
29,7896,599.914,3,24,2.65,0.4,0.481574
,,,29,,,
