runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7884,599.957,2,60,3.33333,0.666667,0.509891
1,8029,599.391,1,40,42.5,1,0
2,8197,599.921,1,57,5.66667,1,0
3,8031,599.927,1,40,42.5,1,0
4,8432,599.988,1,63,5,1,0
5,8214,600.001,1,36,42.75,1,0
6,8445,599.832,1,63,5,1,0
7,8093,599.819,1,57,5.66667,1,0
8,8028,599.722,1,44,37,1,0
9,7973,599.919,2,29,23.8125,0.875,0.509891
10,8320,600.003,1,40,42.5,1,0
11,8258,599.977,1,42,42,1,0
12,8047,599.843,1,57,5.66667,1,0
13,8120,599.849,1,57,5.66667,1,0
14,8309,599.971,1,63,5,1,0
15,8352,599.946,1,40,42.5,1,0
16,8074,600.06,1,20,42.75,1,0
17,8284,599.746,1,63,5,1,0
18,8349,599.782,1,57,5.66667,1,0
19,8377,599.701,1,57,5.66667,1,0
20,8046,599.953,1,44,37,1,0
21,7645,599.905,2,35,23.4,0.8,0.509891
22,8033,599.77,1,63,5,1,0
23,8011,599.538,1,38,42.6667,1,0
24,8043,599.917,1,40,42.5,1,0
25,7987,600.055,2,39,22.6667,0.666667,0.509891
26,7990,599.723,1,36,42.75,1,0
27,8076,599.888,2,40,15.6667,0.666667,0.509891
28,7870,600.027,1,57,5.66667,1,0
29,8331,600.03,1,63,5,1,0
,,,65,,,
