runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8169,599.996,1,36,333,333,0
1,7878,599.862,1,42,333,333,0
2,8188,600.02,1,24,333,333,0
3,7759,599.886,1,24,333,333,0
4,8373,600.012,1,24,333,333,0
5,7824,599.919,1,42,333,333,0
6,8033,599.965,1,35,32,1,0
7,7960,599.938,1,25,32,1,0
8,7940,599.978,1,24,32,1,0
9,8145,600.012,1,42,333,333,0
10,8002,599.947,1,25,32,1,0
11,7934,599.975,1,16,32,1,0
12,7685,599.919,1,36,333,333,0
13,7814,599.958,1,42,333,333,0
14,7869,600.005,1,30,333,333,0
15,7835,599.971,1,15,32,1,0
16,7618,599.921,2,18,15.5333,1,inf
17,7901,599.958,1,40,333,333,0
18,7742,600.002,1,42,333,333,0
19,7730,599.902,2,3,16.2083,1,inf
20,7900,600.003,1,42,333,333,0
21,7809,599.966,1,42,333,333,0
22,7967,599.932,1,42,333,333,0
23,7768,599.985,1,18,333,333,0
24,8025,599.94,1,36,333,333,0
25,7815,599.902,1,42,333,333,0
26,8072,599.967,1,24,333,333,0
27,7962,600.01,2,23,17.4,1,inf
28,7869,599.909,1,24,333,333,0
29,7913,599.952,1,42,333,333,0
,,,48,,,
