runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8498,599.856,1,140,45.2,1,0
1,8316,600.028,1,144,42.25,1,0
2,8280,599.807,3,137,20.7143,0.714286,0.5994
3,8078,599.974,2,148,25.3333,0.666667,0.509891
4,8217,599.48,1,190,32,1,0
5,8048,599.705,2,179,19.5,0.5,0.509891
6,7867,599.94,2,119,28.125,0.875,0.509891
7,8250,599.888,1,99,45.75,1,0
8,8032,599.858,2,138,22.2778,0.833333,0.509891
9,8834,599.777,1,165,13,1,0
10,8175,599.821,1,170,38.5,1,0
11,8432,600.013,1,100,45.5556,1,0
12,8226,599.64,1,165,13,1,0
13,8719,599.844,1,160,41.75,1,0
14,8449,600.012,1,144,42.25,1,0
15,8120,599.845,1,135,45.5,1,0
16,8325,599.757,1,170,38.5,1,0
17,8212,599.838,2,143,27.875,0.75,0.509891
18,8213,599.738,2,179,19.5,0.5,0.509891
19,8001,599.686,2,175,9.75,0.75,0.488066
20,8087,599.801,2,175,9.75,0.75,0.488066
21,8186,599.98,2,159,26.25,0.75,0.509891
22,8051,599.887,2,139,27.5,0.833333,0.509891
23,8278,599.778,2,169,22.875,0.5,0.509891
24,8246,599.718,1,190,32,1,0
25,8093,599.757,2,158,24.4,0.6,0.509891
26,8328,599.805,2,128,26.5,0.75,0.509891
27,8137,599.9,1,160,41.75,1,0
28,8225,599.769,1,160,41.75,1,0
29,8240,599.996,1,160,41.75,1,0
,,,205,,,
