runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8250,599.978,1,12,333,333,0
1,8162,599.785,1,21,333,333,0
2,8154,599.947,1,18,333,333,0
3,8080,599.986,1,8,27,1,0
4,8202,599.933,1,15,333,333,0
5,8059,599.751,2,20,1,1,inf
6,8208,599.753,1,14,333,333,0
7,8119,599.902,1,18,333,333,0
8,8163,599.856,1,6,27,1,0
9,8016,600.009,2,17,4,1,0.346129
10,8068,599.793,1,6,333,333,0
11,7846,599.945,1,10,27,1,0
12,7768,599.895,2,9,15,1,inf
13,8044,599.822,1,21,333,333,0
14,8510,599.697,1,12,27,1,0
15,7909,599.953,1,2,27,1,0
16,8250,599.914,1,6,27,1,0
17,7704,599.94,2,11,5.5,1,inf
18,8072,600.01,1,12,333,333,0
19,8108,599.864,1,10,27,1,0
20,8344,599.856,1,12,333,333,0
21,7639,599.986,1,3,333,333,0
22,8288,599.84,1,8,27,1,0
23,7940,599.956,1,6,27,1,0
24,8395,600.014,1,12,333,333,0
25,8072,599.858,1,3,27,1,0
26,8089,599.756,1,8,27,1,0
27,8015,599.905,1,15,333,333,0
28,8010,599.766,1,6,333,333,0
29,8144,599.974,1,18,333,333,0
,,,21,,,
