runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8663,599.925,1,27,29,1,0
1,8368,599.996,1,32,333,333,0
2,8563,599.934,1,40,333,333,0
3,8147,599.871,1,8,29,1,0
4,8393,600.011,1,40,333,333,0
5,8591,599.918,1,28,333,333,0
6,8152,599.987,1,12,29,1,0
7,8413,599.938,1,30,333,333,0
8,8263,599.897,1,0,29,1,0
9,8383,599.975,1,14,29,1,0
10,8474,600.03,1,14,29,1,0
11,8231,599.863,1,2,29,1,0
12,8148,599.983,1,32,333,333,0
13,8412,599.938,1,15,29,1,0
14,8089,600.028,1,0,29,1,0
15,8375,599.934,1,16,29,1,0
16,8906,600.038,1,30,333,333,0
17,8303,599.945,1,40,333,333,0
18,8386,599.952,1,4,29,1,0
19,8472,599.987,1,15,29,1,0
20,8678,599.976,1,18,29,1,0
21,8344,599.94,1,27,29,1,0
22,8039,599.92,1,12,29,1,0
23,8196,600.042,1,6,29,1,0
24,8660,599.986,1,21,29,1,0
25,8186,599.909,1,15,29,1,0
26,8480,599.978,1,21,29,1,0
27,8400,599.997,1,30,333,333,0
28,8297,599.907,1,18,29,1,0
29,8193,600.021,1,4,29,1,0
,,,40,,,
