runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7931,599.995,1,156,44.5,1,0
1,8093,599.213,1,150,49,1,0
2,8037,599.947,2,173,5,0.5,0.509891
3,8307,599.943,1,175,9,1,0
4,8251,599.976,1,126,49.6667,1,0
5,8486,600.001,1,144,49.3333,1,0
6,8111,599.996,1,138,49.5,1,0
7,8506,599.924,1,138,49.5,1,0
8,8024,599.981,1,150,49,1,0
9,8245,599.976,1,156,44.5,1,0
10,8010,599.917,1,138,49.5,1,0
11,8495,600,1,175,9,1,0
12,8306,599.834,1,156,44.5,1,0
13,8864,600.005,2,173,5,0.5,0.509891
14,8162,599.987,1,144,49.3333,1,0
15,8235,600.068,2,173,5,0.5,0.509891
16,8063,599.937,1,144,49.3333,1,0
17,8360,599.886,1,150,49,1,0
18,8120,599.986,1,126,49.6667,1,0
19,8400,599.957,1,138,49.5,1,0
20,8342,599.951,1,144,49.3333,1,0
21,7957,599.938,1,105,49.8333,1,0
22,7862,599.968,1,138,49.5,1,0
23,8028,600.041,1,144,49.3333,1,0
24,8274,599.983,1,175,9,1,0
25,7874,599.873,1,138,49.5,1,0
26,8317,600.009,2,187,0,0,0.326634
27,8223,599.965,1,144,49.3333,1,0
28,8349,599.983,2,173,5,0.5,0.509891
29,7948,599.96,2,187,0,0,0.326634
,,,187,,,
