runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8063,599.898,1,0,45,1,0
1,8106,599.659,1,21,45,1,0
2,8320,599.593,1,66,333,333,0
3,8127,600.982,1,48,333,333,0
4,8057,599.829,1,24,333,333,0
5,8426,599.929,1,44,45,1,0
6,8024,599.896,1,24,333,333,0
7,8589,599.999,1,69,333,333,0
8,8377,599.871,1,23,45,1,0
9,8115,599.93,1,48,333,333,0
10,8068,599.97,1,42,45,1,0
11,7960,599.979,1,42,45,1,0
12,8140,599.973,1,69,333,333,0
13,8167,599.815,1,69,333,333,0
14,8091,599.955,2,41,24.25,1,inf
15,8270,599.966,1,46,45,1,0
16,8259,599.984,1,69,333,333,0
17,8355,599.834,1,69,333,333,0
18,8093,600.033,1,46,45,1,0
19,8095,599.914,2,44,14,1,inf
20,8265,599.778,1,69,333,333,0
21,8054,599.951,1,44,45,1,0
22,8302,599.859,1,48,333,333,0
23,7635,600.041,2,39,23,1,inf
24,7950,599.905,1,72,333,333,0
25,8400,599.766,1,69,333,333,0
26,8258,599.97,1,48,333,333,0
27,8214,600.042,1,46,45,1,0
28,8243,599.814,1,46,45,1,0
29,8070,599.95,1,46,45,1,0
,,,72,,,
