runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8158,600.012,1,75,40,1,0
1,7915,599.945,1,84,6.5,1,0
2,7486,599.992,1,16,46.9259,1,0
3,8078,599.98,1,69,46,1,0
4,8158,599.905,1,92,6,1,0
5,7971,600.039,2,59,25.8333,0.833333,0.509891
6,8343,599.945,1,88,6.33333,1,0
7,7767,599.931,2,59,25.8333,0.833333,0.509891
8,8086,599.982,1,69,46,1,0
9,8353,599.96,1,92,6,1,0
10,8005,600.066,2,79,5.66667,0.833333,0.509891
11,7959,599.784,1,63,46.5,1,0
12,8667,599.993,1,92,6,1,0
13,8188,600.022,1,69,46,1,0
14,8522,599.947,1,66,46.3333,1,0
15,7598,600.01,2,47,26.3,0.9,0.509891
16,7776,599.927,2,67,23.75,0.5,0.509891
17,8222,599.967,1,63,46.5,1,0
18,8209,599.995,1,66,46.3333,1,0
19,8373,599.981,1,92,6,1,0
20,8014,599.997,2,86,4.2,0.6,0.509891
21,8135,599.974,1,75,40,1,0
22,8063,600.01,1,80,6.6,1,0
23,7980,599.948,1,63,46.5,1,0
24,8455,599.886,1,92,6,1,0
25,8527,599.982,1,92,6,1,0
26,8059,599.925,2,80,4.83333,0.666667,0.509891
27,8391,599.998,1,66,46.3333,1,0
28,8194,599.962,1,80,6.6,1,0
29,8279,599.972,1,92,6,1,0
,,,98,,,
