runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7606,600.024,2,98,4.75,0.75,0.509891
1,7844,599.882,2,83,23.25,0.5,0.509891
2,7991,599.867,2,98,4.75,0.75,0.509891
3,8056,599.634,1,105,8,1,0
4,8009,599.589,2,92,6.91667,0.75,0.509891
5,8022,599.979,1,100,8.5,1,0
6,8063,599.889,1,84,45,1,0
7,7960,600.012,2,98,6.16667,0.666667,0.509891
8,8165,599.988,1,100,8.5,1,0
9,8019,599.861,1,100,8.5,1,0
10,7736,599.799,2,93,5.6,0.8,0.509891
11,8298,599.999,1,100,8.5,1,0
12,7900,599.729,1,88,37,1,0
13,7974,599.947,1,100,8.5,1,0
14,7649,599.928,1,88,37,1,0
15,7617,599.962,3,96,4.75,0.666667,0.5994
16,8361,599.891,1,100,8.5,1,0
17,8263,599.929,1,105,8,1,0
18,8231,599.968,1,105,8,1,0
19,8023,599.968,2,94,6.75,0.75,0.509891
20,7862,599.957,4,99,2.66667,0.5,0.423105
21,8145,599.871,2,59,30.8889,0.666667,0.509891
22,8320,599.932,1,100,8.5,1,0
23,8016,599.89,1,54,45.875,1,0
24,7993,599.921,1,100,8.5,1,0
25,7559,600.072,2,97,6.22222,0.666667,0.509891
26,8242,599.777,1,100,8.5,1,0
27,7655,600.014,4,104,0.555556,0.333333,0.51441
28,7849,599.915,2,56,31.5833,0.75,0.509891
29,7981,599.92,1,95,8.66667,1,0
,,,109,,,
