runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8180,599.963,1,84,7.8,1,0
1,7862,599.976,1,96,7.5,1,0
2,7949,600.002,1,88,7.75,1,0
3,7631,599.962,2,59,26.4286,0.857143,0.509891
4,7861,599.964,1,76,7.85714,1,0
5,8383,600.023,1,63,46.8,1,0
6,7897,599.905,1,84,7.8,1,0
7,7804,599.983,1,54,46.875,1,0
8,7758,600.052,1,63,46.8,1,0
9,7895,599.927,2,85,4.85714,0.857143,0.509891
10,7649,599.937,2,76,5.1,0.9,0.509891
11,7775,599.985,1,54,46.875,1,0
12,7724,600.001,2,103,0,0,0.326634
13,7825,599.938,2,87,6.4,0.8,0.509891
14,7915,599.961,1,84,7.8,1,0
15,7846,600.03,2,84,5.58333,0.833333,0.509891
16,7763,599.955,1,13,46.9744,1,0
17,7590,600.004,2,103,0,0,0.326634
18,7762,599.973,1,54,46.875,1,0
19,8000,599.973,2,84,5.58333,0.833333,0.509891
20,7757,599.975,2,95,5.33333,0.666667,0.509891
21,8001,599.998,1,88,7.75,1,0
22,7874,599.936,1,92,7.66667,1,0
23,7734,599.969,2,91,6,0.75,0.509891
24,8005,599.933,1,44,46.875,1,0
25,7685,599.971,1,44,46.875,1,0
26,7819,599.997,1,51,46.8889,1,0
27,7596,599.98,3,75,5.48148,0.666667,0.5994
28,7901,600.02,2,70,7.16667,0.888889,0.509891
29,7737,599.973,2,90,6.125,0.75,0.509891
,,,103,,,
