runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7789,599.99,1,3,29.8571,1,0
1,8327,599.915,1,14,29.3333,1,0
2,7842,599.973,2,14,5.66667,0.833333,0.509891
3,8301,599.99,1,14,29.3333,1,0
4,8205,600.013,1,12,6.66667,1,0
5,7976,599.911,1,10,29.6,1,0
6,7942,599.986,2,16,5.6,0.8,0.509891
7,8002,600.052,2,14,5.66667,0.833333,0.509891
8,8042,599.903,1,5,29.8,1,0
9,8144,599.967,1,10,29.6,1,0
10,8170,599.973,1,18,6.5,1,0
11,8191,599.985,1,5,29.8,1,0
12,8130,599.996,1,8,29.6667,1,0
13,7846,599.902,1,0,6.8,1,0
14,7769,600.005,1,15,6.6,1,0
15,7956,599.988,1,10,29.6,1,0
16,8173,599.958,1,18,6.5,1,0
17,8231,599.962,1,15,6.6,1,0
18,7676,599.968,2,14,5.66667,0.833333,0.509891
19,8229,599.961,1,12,29.5,1,0
20,7955,600.011,1,1,29.8889,1,0
21,7909,599.928,1,14,29.3333,1,0
22,7974,600.012,1,7,29.6667,1,0
23,8116,599.968,1,12,29.5,1,0
24,7783,599.936,2,8,13.5556,0.833333,0.509891
25,8117,599.989,1,12,29.5,1,0
26,8087,599.991,3,9,11.5,0.666667,0.599401
27,8030,599.95,1,20,23,1,0
28,8157,599.992,1,21,6.33333,1,0
29,8421,599.933,1,18,6.5,1,0
,,,28,,,
