runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8626,599.862,1,66,47.625,1,0
1,7872,599.729,1,92,47,1,0
2,7710,599.951,1,63,47.7,1,0
3,8002,600.227,1,88,47.25,1,0
4,7829,599.743,3,84,18.0952,0.666667,0.5994
5,8176,599.943,1,66,47.625,1,0
6,8552,599.73,1,88,47.25,1,0
7,8402,599.805,1,92,47,1,0
8,8064,599.886,1,92,47,1,0
9,7965,599.861,2,77,25.5,0.666667,0.509891
10,7720,599.913,3,74,13.25,0.8,0.599401
11,8125,600.017,2,89,16.0625,0.75,0.509891
12,8144,599.858,2,97,12.8333,0.666667,0.509891
13,7909,599.918,3,76,18.8148,0.666667,0.599401
14,7792,599.884,3,109,4.125,0.666667,0.453147
15,8182,599.798,2,79,26.7857,0.857143,0.509891
16,7682,599.939,2,88,14.1,0.8,0.509891
17,7924,599.793,1,92,47,1,0
18,7769,599.777,1,84,47.4,1,0
19,7382,599.874,3,31,30.6545,0.818182,0.5994
20,7763,599.81,1,84,47.4,1,0
21,7826,599.918,2,72,19.6667,0.777778,0.509891
22,7559,600.026,3,84,15.4583,0.75,0.599401
23,8208,599.512,3,84,15.4583,0.75,0.599401
24,8460,599.896,1,92,47,1,0
25,7880,599.944,1,80,47.5,1,0
26,8093,599.839,1,88,47.25,1,0
27,7957,599.895,2,87,26.3,0.8,0.509891
28,8031,599.874,1,80,47.5,1,0
29,7891,599.868,1,72,45.1667,1,0
,,,127,,,
