runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8080,599.97,2,112,4,1,inf
1,8292,599.983,1,102,333,333,0
2,8302,599.974,1,90,44,1,0
3,8056,599.94,1,80,44,1,0
4,8209,600.021,1,90,333,333,0
5,8403,599.963,1,96,333,333,0
6,8077,599.973,1,90,44,1,0
7,8469,599.976,1,108,333,333,0
8,8362,599.959,1,96,333,333,0
9,8207,600.022,1,102,333,333,0
10,8104,599.927,2,83,23.4,1,inf
11,7920,600.007,2,79,25.2,1,inf
12,8187,599.946,1,90,333,333,0
13,7972,599.979,1,108,333,333,0
14,8051,599.916,1,80,44,1,0
15,8155,599.984,1,108,333,333,0
16,8432,599.957,1,102,333,333,0
17,8270,599.958,1,90,44,1,0
18,8244,599.954,1,90,333,333,0
19,8207,599.972,1,96,333,333,0
20,7860,599.989,2,100,6.4,1,0.346129
21,8405,599.992,1,64,44,1,0
22,8190,599.968,1,80,44,1,0
23,8098,600.012,1,108,333,333,0
24,8015,599.996,2,101,7.75,1,inf
25,8611,599.964,1,96,333,333,0
26,8046,599.971,1,108,333,333,0
27,8091,599.911,1,102,333,333,0
28,8110,600.003,1,108,333,333,0
29,8048,599.931,1,108,333,333,0
,,,120,,,
