runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7848,599.897,1,69,5.66667,1,0
1,8220,599.563,2,72,2.33333,0.4,0.49717
2,8141,599.867,2,75,1.41667,0.333333,0.509891
3,8196,599.817,2,50,13.3333,0.5,0.486646
4,8010,599.829,2,22,29.7333,0.666667,0.49717
5,7938,599.775,2,23,29.1667,0.666667,0.49717
6,7800,599.922,2,46,16.1667,0.666667,0.49717
7,7695,599.779,2,40,17.381,0.714286,0.49717
8,8155,599.914,2,77,2.5,0.5,0.488066
9,8068,599.96,2,50,13.3333,0.5,0.486646
10,8383,600.036,2,77,2.5,0.5,0.488066
11,8303,599.909,1,46,18.6667,1,0
12,8021,600.028,2,50,13.3333,0.5,0.486646
13,7674,599.848,2,74,3.66667,0.666667,0.49717
14,7903,599.917,2,75,1.41667,0.333333,0.509891
15,7849,599.835,2,48,15.2222,0.666667,0.49717
16,7796,599.849,2,48,13.5556,0.666667,0.534496
17,8094,599.867,2,21,29.2778,0.666667,0.49717
18,8050,599.835,1,52,15.5,0.5,0
19,7876,599.828,1,46,18.6667,1,0
20,8202,599.901,2,77,2.5,0.5,0.488066
21,7921,599.922,2,74,3.66667,0.666667,0.49717
22,7993,600.049,2,21,30.1111,0.666667,0.49717
23,7811,599.669,2,25,26.3333,0.666667,0.509891
24,8065,600.003,2,75,1.41667,0.333333,0.509891
25,7646,599.924,2,48,15.2222,0.666667,0.49717
26,8221,599.891,2,77,2.5,0.5,0.488066
27,8208,599.898,2,77,2.5,0.5,0.488066
28,7742,599.827,1,44,18.7333,1,0
29,8011,599.839,1,75,5.33333,1,0
,,,77,,,
