runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8232,599.958,1,110,333,333,0
1,8225,600.007,1,88,45,1,0
2,8465,599.994,1,88,45,1,0
3,7853,599.979,1,84,45,1,0
4,7396,599.969,3,63,18.7879,0.909091,-inf
5,7794,599.954,2,75,25.8571,1,inf
6,8187,599.93,1,120,333,333,0
7,8186,599.982,1,72,45,1,0
8,8508,600.033,1,120,333,333,0
9,8100,599.948,1,120,333,333,0
10,8589,599.953,1,105,333,333,0
11,8026,600.011,1,90,333,333,0
12,7612,599.968,1,75,333,333,0
13,8485,599.963,1,110,333,333,0
14,8073,599.983,1,80,45,1,0
15,7909,599.965,1,100,333,333,0
16,8341,599.958,1,110,333,333,0
17,7871,600.032,1,60,45,1,0
18,8365,599.855,1,110,333,333,0
19,7876,600.005,1,63,45,1,0
20,7552,599.979,3,90,6.27778,0.888889,-inf
21,8045,599.915,1,80,45,1,0
22,7855,599.99,1,72,45,1,0
23,8265,599.991,1,120,333,333,0
24,8199,599.953,1,120,333,333,0
25,8229,599.976,1,120,333,333,0
26,8459,599.946,1,76,45,1,0
27,8053,599.993,1,110,333,333,0
28,8269,599.939,1,105,333,333,0
29,7977,599.964,1,63,45,1,0
,,,125,,,
