runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8215,600.041,1,144,7,1,0
1,8259,599.957,1,144,7,1,0
2,8381,599.975,1,144,7,1,0
3,8247,599.952,1,92,45.5,1,0
4,8577,600.002,1,144,7,1,0
5,8261,600.033,1,80,45.8,1,0
6,8758,599.909,1,144,7,1,0
7,8402,600.015,1,144,7,1,0
8,8431,599.961,2,148,0,0,0.326634
9,8251,599.98,1,66,45.7778,1,0
10,8247,599.983,1,88,45.6667,1,0
11,8677,599.98,1,144,7,1,0
12,8076,599.994,1,88,45.6667,1,0
13,8353,599.885,1,120,26,1,0
14,8337,600.018,1,88,45.6667,1,0
15,8263,599.992,1,92,45.5,1,0
16,8625,599.901,1,144,7,1,0
17,8423,599.969,1,144,7,1,0
18,8143,600.005,1,144,7,1,0
19,8405,600.014,1,120,26,1,0
20,8254,599.924,1,144,7,1,0
21,8140,600.036,2,124,19,0.5,0.488066
22,8274,599.94,1,66,45.7778,1,0
23,8384,600.014,1,144,7,1,0
24,8438,599.91,1,69,45.6667,1,0
25,8126,599.989,1,144,7,1,0
26,7862,599.994,1,54,45.9048,1,0
27,7935,599.926,1,92,45.5,1,0
28,8348,600.027,1,144,7,1,0
29,8414,599.934,1,144,7,1,0
,,,148,,,
