runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7391,599.954,3,95,15.7381,0.666667,0.449615
1,7758,599.783,1,126,27.75,1,0
2,7677,600.006,2,112,23.125,0.5,0.49717
3,7555,599.556,2,132,22.75,0.5,0.49717
4,7579,599.787,1,108,45.25,1,0
5,7456,599.95,2,113,28.8333,0.666667,0.49717
6,7616,600.006,2,113,13.3929,0.75,0.49717
7,7831,599.783,2,143,7,0.666667,0.49717
8,7630,599.823,2,83,29.35,0.75,0.49717
9,7812,600.011,2,125,24.6667,0.666667,0.49717
10,7672,599.952,2,125,24.6667,0.666667,0.49717
11,7694,600.001,2,118,25.625,0.75,0.49717
12,7917,599.571,0,0,333,333,333
13,7768,599.904,2,125,24.6667,0.666667,0.49717
14,7840,600.002,2,125,24.6667,0.666667,0.49717
15,7728,599.793,2,125,24.6667,0.666667,0.49717
16,7659,599.855,1,96,45.625,1,0
17,7776,599.748,1,126,27.75,1,0
18,7612,600.013,2,125,24.6667,0.666667,0.49717
19,7842,599.835,1,96,45.625,1,0
20,7578,599.882,2,124,19,0.666667,0.49717
21,7831,599.896,1,96,45.625,1,0
22,7697,599.873,2,143,7,0.666667,0.49717
23,7971,599.828,1,119,28,1,0
24,7624,599.99,2,118,25.625,0.75,0.49717
25,7367,599.874,1,51,45.8,1,0
26,7510,599.985,2,81,23.4857,0.857143,0.49717
27,7651,599.812,2,118,25.625,0.75,0.49717
28,7594,599.846,2,100,25.8125,0.75,0.49717
29,7609,599.801,1,75,45.8,1,0
,,,157,,,
