runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7876,600.012,1,126,9.75,1,0
1,7871,599.952,1,120,9.8,1,0
2,7864,599.943,1,100,48.8,1,0
3,8482,599.994,1,144,9,1,0
4,8111,599.991,1,63,48.9167,1,0
5,8158,599.907,1,125,39,1,0
6,8406,600.025,1,138,9.5,1,0
7,8282,599.965,1,144,9,1,0
8,7898,599.95,1,108,9.85714,1,0
9,8603,599.969,1,120,48,1,0
10,8084,599.976,1,115,48.5,1,0
11,8238,600.034,1,75,48.9,1,0
12,8303,599.912,1,110,48.6667,1,0
13,7953,599.997,1,110,48.6667,1,0
14,8261,599.935,1,138,9.5,1,0
15,7958,599.945,1,120,48,1,0
16,8232,599.978,1,132,9.66667,1,0
17,7874,599.948,1,120,9.8,1,0
18,7967,599.967,2,148,0.5,0.5,0.488066
19,8463,599.973,1,120,48,1,0
20,8347,600.007,1,144,9,1,0
21,7779,599.966,1,120,9.8,1,0
22,8105,600.012,1,132,9.66667,1,0
23,8278,600.003,1,144,9,1,0
24,7728,599.975,1,105,48.75,1,0
25,8181,599.902,1,125,39,1,0
26,8123,600.059,1,132,9.66667,1,0
27,8312,599.88,1,138,9.5,1,0
28,7868,599.961,1,72,48.9286,1,0
29,8391,599.974,1,120,48,1,0
,,,149,,,
