runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7692,599.949,3,48,8,0.5,-inf
1,7618,599.953,2,54,6.33333,1,inf
2,7953,600.034,2,63,1,1,inf
3,7920,599.977,1,35,333,333,0
4,7716,599.992,2,48,5.8,1,0.346129
5,7775,599.939,2,54,6.33333,1,inf
6,7801,599.977,2,23,8.11111,1,inf
7,7693,599.945,1,40,38,1,0
8,7661,599.998,2,49,7,1,inf
9,7873,599.974,2,54,6.33333,1,inf
10,7774,599.968,1,50,333,333,0
11,7404,599.974,2,17,27.3333,1,inf
12,7555,599.967,3,16,18.575,0.875,-inf
13,7834,600.032,1,35,333,333,0
14,8071,599.955,1,36,38,1,0
15,8069,599.968,1,60,333,333,0
16,7309,599.976,3,16,5.76923,0.769231,0.145824
17,7860,599.97,1,65,333,333,0
18,7883,600.028,1,48,38,1,0
19,7677,599.93,2,49,7,1,inf
20,7522,599.943,3,44,10.75,0.666667,-inf
21,7597,600.041,2,41,13.5833,1,inf
22,7980,599.953,1,60,333,333,0
23,7452,599.927,4,36,9.84,0.8,-inf
24,7751,599.973,1,20,38,1,0
25,7696,599.998,2,46,7,1,inf
26,7655,599.961,2,43,6.33333,1,inf
27,7604,599.955,2,49,7,1,inf
28,7941,599.972,2,47,19.5,1,inf
29,7686,600.052,2,38,6.71429,1,inf
,,,65,,,
