runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8667,599.858,1,35,8.5,1,0
1,8014,599.737,1,0,32.8889,1,0
2,8171,599.977,1,30,8.66667,1,0
3,7933,599.972,2,14,23.3333,0.8,0.509891
4,7738,599.986,3,9,14.9167,0.75,0.5994
5,8189,599.907,1,20,8.8,1,0
6,8119,599.944,2,44,0,0,0.326634
7,8065,600.013,1,20,8.8,1,0
8,8477,599.951,1,24,32.6667,1,0
9,8327,599.947,2,15,22.875,0.75,0.509891
10,7768,599.794,2,20,7.36,0.8,0.509891
11,8385,599.965,2,44,0,0,0.326634
12,8025,600.002,1,20,32.75,1,0
13,7998,599.754,2,19,7.5,0.833333,0.509891
14,8664,599.856,1,40,8,1,0
15,8065,599.911,2,15,22.875,0.75,0.509891
16,8685,600.01,2,44,0,0,0.326634
17,8270,599.767,1,35,8.5,1,0
18,7887,600.019,1,35,8.5,1,0
19,8393,599.702,2,44,0,0,0.326634
20,8594,599.94,1,35,8.5,1,0
21,8248,599.824,2,17,22.9167,0.75,0.509891
22,8063,599.821,2,34,6,0.666667,0.509891
23,8023,599.782,1,20,8.8,1,0
24,7943,599.827,2,31,16.75,0.5,0.509891
25,8389,599.796,2,39,4.5,0.5,0.509891
26,8450,599.965,1,40,8,1,0
27,8994,599.961,2,44,0,0,0.326634
28,7679,599.962,2,24,7.2,0.8,0.509891
29,7884,599.818,1,20,32.75,1,0
,,,44,,,
