runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8060,599.901,1,90,50,1,0
1,8072,599.613,1,138,333,333,0
2,7980,599.642,1,95,50,1,0
3,7792,599.501,2,125,7,1,inf
4,8036,599.648,1,138,333,333,0
5,7621,599.901,2,63,35.5417,1,inf
6,8240,600.008,1,100,50,1,0
7,7727,599.877,1,95,50,1,0
8,8176,599.807,1,102,333,333,0
9,7662,599.774,1,70,50,1,0
10,8239,599.988,1,114,333,333,0
11,8046,599.978,1,85,50,1,0
12,7962,599.722,1,80,50,1,0
13,8038,599.884,2,89,28.5,1,inf
14,7944,600.022,1,132,333,333,0
15,8209,599.765,1,100,50,1,0
16,8023,599.998,1,95,50,1,0
17,7772,599.758,1,120,333,333,0
18,7688,599.95,2,114,7.75,1,inf
19,7892,599.96,1,126,333,333,0
20,7995,599.731,1,126,333,333,0
21,7986,599.997,1,90,50,1,0
22,7814,599.847,2,118,6.4,1,0.346129
23,8094,599.791,2,131,5.5,1,0.346129
24,8165,600.004,1,95,50,1,0
25,7962,599.949,1,84,333,333,0
26,7797,599.803,2,125,7,1,inf
27,8350,599.913,1,132,333,333,0
28,8124,599.944,1,126,333,333,0
29,7848,599.927,2,112,7,1,inf
,,,138,,,
