runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8262,600.004,1,264,35,1,0
1,8135,599.927,1,264,35,1,0
2,8178,599.901,1,264,35,1,0
3,8162,599.785,1,253,35.5,1,0
4,7827,599.899,1,200,56.8,1,0
5,8242,599.872,1,288,14,1,0
6,8031,599.937,1,240,56,1,0
7,8046,600.03,1,198,56.7778,1,0
8,7962,599.873,2,263,28.5,0.5,0.509891
9,7648,600.026,2,236,21.8889,0.833333,0.509891
10,8011,599.81,2,262,26.3333,0.666667,0.509891
11,8200,600.016,1,264,35,1,0
12,8079,599.902,1,264,35,1,0
13,8160,599.944,1,253,35.5,1,0
14,8069,599.924,1,240,56,1,0
15,8049,599.885,1,240,56,1,0
16,8361,600.034,1,230,56.5,1,0
17,8151,599.712,1,288,14,1,0
18,8057,599.96,1,264,35,1,0
19,8053,600.004,1,264,35,1,0
20,7965,599.932,1,230,56.5,1,0
21,8058,599.941,1,230,56.5,1,0
22,7871,599.941,1,253,35.5,1,0
23,7857,599.967,1,200,56.8,1,0
24,8330,599.889,2,286,7.5,0.5,0.509891
25,7777,599.88,2,208,33.8571,0.857143,0.509891
26,8028,599.951,2,209,40.0667,0.8,0.509891
27,8261,599.916,1,264,35,1,0
28,8131,599.925,1,253,35.5,1,0
29,7740,599.627,1,231,35.75,1,0
,,,298,,,
