runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8183,600.013,1,198,50,1,0
1,7931,599.918,1,180,50,1,0
2,7806,599.978,1,76,50,1,0
3,8233,599.995,1,207,333,333,0
4,8478,599.959,1,230,333,333,0
5,8081,599.963,1,207,333,333,0
6,8091,599.978,1,168,50,1,0
7,7957,599.968,2,167,33.6667,1,inf
8,7831,600.024,1,152,50,1,0
9,8058,599.984,1,189,50,1,0
10,8099,599.937,1,230,333,333,0
11,8019,599.968,1,230,333,333,0
12,8040,599.997,1,180,50,1,0
13,8300,599.993,1,176,50,1,0
14,8061,599.938,1,147,50,1,0
15,8264,599.978,1,168,50,1,0
16,7958,599.987,2,175,31.6667,1,inf
17,7992,599.98,1,180,50,1,0
18,8230,599.927,1,230,333,333,0
19,7945,599.965,1,189,50,1,0
20,8255,599.956,1,230,333,333,0
21,8078,600.026,1,230,333,333,0
22,8069,599.978,1,189,50,1,0
23,8287,599.97,1,168,50,1,0
24,8388,599.948,1,230,333,333,0
25,8339,599.984,1,230,333,333,0
26,8341,599.947,1,147,50,1,0
27,8154,599.936,1,180,50,1,0
28,7934,599.985,1,133,50,1,0
29,8035,600.029,1,144,50,1,0
,,,230,,,
