runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8121,599.989,2,134,6.16667,0.833333,0.509891
1,7845,599.954,2,82,33.2083,0.666667,0.49717
2,7716,599.981,2,112,18.8333,0.5,0.49717
3,7657,599.973,4,139,3.77778,0.5,0.478871
4,7909,599.942,2,122,16.1667,0.333333,0.509891
5,8283,599.984,2,114,18.7222,0.5,0.49717
6,8237,599.993,2,102,19.9583,0.666667,0.49717
7,8337,599.963,1,100,22.5238,1,0
8,7714,599.923,2,112,18.8333,0.5,0.49717
9,7890,599.96,2,106,21.2778,0.833333,0.49717
10,7858,599.975,2,120,16.2778,0.333333,0.49717
11,7872,600.033,2,99,21.6667,0.875,0.49717
12,7820,599.947,2,114,18.7222,0.5,0.49717
13,7965,599.954,3,109,20.0556,0.666667,0.449615
14,7735,600.044,2,134,6.16667,0.833333,0.509891
15,8001,599.961,1,108,21.1667,0.833333,0
16,8088,599.93,2,107,21.2222,0.833333,0.49717
17,7944,600.013,2,138,4.88889,0.666667,0.509891
18,7926,599.947,2,138,4.88889,0.666667,0.509891
19,7836,599.921,2,83,35.0556,0.666667,0.49717
20,7880,599.99,2,85,33.8889,0.666667,0.49717
21,8003,599.956,2,106,20.4286,0.714286,0.49717
22,7599,600.025,2,122,16.1667,0.333333,0.509891
23,7870,599.93,1,104,22.4444,1,0
24,7920,599.995,2,138,4.88889,0.666667,0.509891
25,7675,599.924,2,134,6.16667,0.833333,0.509891
26,7893,599.993,2,106,20.4286,0.714286,0.49717
27,7827,600.004,2,106,20.4286,0.714286,0.49717
28,8048,599.972,1,100,22.5238,1,0
29,7852,600.015,2,134,6.16667,0.833333,0.509891
,,,150,,,
