runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7836,600.02,2,142,4.16667,0.5,0.49717
1,7955,599.943,1,138,8.33333,1,0
2,7728,599.993,2,122,15.5833,0.333333,0.49717
3,7580,599.948,2,111,18.7333,0.6,0.475082
4,7803,599.998,2,126,13.4444,0.333333,0.509891
5,7844,599.972,2,142,4.16667,0.5,0.49717
6,7985,599.947,0,0,333,333,333
7,7703,599.958,1,100,29.4444,0.666667,0
8,7641,599.958,2,119,18.8889,0.666667,0.475082
9,7794,600,1,44,48.625,1,0
10,7771,599.952,1,120,18.7778,0.666667,0
11,7755,599.927,2,82,27.4167,0.833333,0.475082
12,7852,600.001,1,120,18.7778,0.666667,0
13,7904,599.957,1,100,29.4444,0.666667,0
14,7606,599.959,1,110,21.8333,1,0
15,7832,599.977,1,120,18.7778,0.666667,0
16,7612,599.975,1,120,18.7778,0.666667,0
17,8014,599.992,2,142,5.55556,0.666667,0.49717
18,7580,600.012,3,109,13.48,0.6,0.427067
19,7688,599.973,1,105,21.9333,1,0
20,7743,599.898,1,100,29.4444,0.666667,0
21,7861,599.961,1,44,48.625,1,0
22,7926,599.99,1,100,29.4444,0.666667,0
23,7500,600.005,4,90,19.84,0.4,0.554333
24,7692,599.961,2,106,17.9167,0.625,0.475082
25,7664,599.95,2,104,20.6111,0.833333,0.475082
26,7544,599.957,1,88,35.1667,1,0
27,7617,599.983,3,146,2.08333,0.25,0.470519
28,7951,599.981,1,92,35,1,0
29,7762,599.995,2,111,18.7333,0.6,0.475082
,,,150,,,
