runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8088,599.85,1,78,46.75,1,0
1,7909,600.564,1,75,50.25,1,0
2,8055,599.799,1,78,46.75,1,0
3,7956,599.725,3,127,2.66667,0.333333,0.456965
4,8077,599.927,3,127,2.66667,0.333333,0.456965
5,7899,599.975,3,132,0,0,0.461903
6,7809,599.96,3,132,0,0,0.461903
7,8174,599.864,1,96,29,1,0
8,7985,600,1,69,50.625,1,0
9,7906,599.847,2,103,25.25,0.5,0.49717
10,7768,599.682,2,107,21.5,0.5,0.488066
11,7966,599.923,3,132,0,0,0.461903
12,7811,599.902,1,75,50.25,1,0
13,7917,599.948,2,91,27.8,0.8,0.49717
14,7846,599.951,1,22,50.85,1,0
15,7914,599.871,3,132,0,0,0.461903
16,7875,599.788,2,81,17.6429,0.857143,0.49717
17,8010,599.861,1,66,50.7,1,0
18,7925,599.964,1,75,50.25,1,0
19,7583,599.88,2,84,15.3333,0.833333,0.49717
20,7957,599.822,3,132,0,0,0.461903
21,8323,599.966,1,75,50.25,1,0
22,7971,599.943,3,132,0,0,0.461903
23,7999,599.969,3,132,0,0,0.461903
24,8033,599.999,1,78,46.75,1,0
25,8131,599.847,3,132,0,0,0.461903
26,7987,599.98,2,95,27.375,0.75,0.49717
27,8306,600.022,1,100,28.75,1,0
28,7935,599.834,1,96,29,1,0
29,7801,599.912,2,103,25.25,0.5,0.49717
,,,132,,,
