runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7837,599.99,1,105,48.7,1,0
1,7701,599.903,1,114,29.2857,1,0
2,7822,600.031,2,132,13.2143,0.75,0.49717
3,7902,599.989,1,144,28.75,1,0
4,7833,599.962,1,144,28.75,1,0
5,8020,599.957,1,115,48.5,1,0
6,8181,600.013,1,132,29.125,1,0
7,8149,600.001,1,132,29.125,1,0
8,8160,599.952,1,144,28.75,1,0
9,8170,599.986,1,110,48.625,1,0
10,7666,600.007,3,138,12.04,0.6,0.447942
11,7768,599.97,1,110,48.625,1,0
12,8041,599.958,1,168,9.25,1,0
13,7662,599.972,1,95,48.7857,1,0
14,8001,599.925,1,138,29,1,0
15,7772,599.998,1,108,29.3125,1,0
16,7997,599.989,1,120,48.25,1,0
17,8067,599.999,1,100,48.75,1,0
18,7741,599.918,2,104,34.3333,0.833333,0.49717
19,7619,600.013,2,101,31.8889,0.777778,0.49717
20,8179,599.962,1,161,9.5,1,0
21,7621,599.944,1,138,29,1,0
22,7617,600.016,2,108,27.55,0.8,0.49717
23,7810,599.972,1,108,29.3125,1,0
24,7913,599.999,3,179,0,0,0.461903
25,7721,599.982,1,108,29.3125,1,0
26,7987,599.916,1,105,48.7,1,0
27,7876,599.605,1,108,29.3125,1,0
28,7579,599.885,2,117,18.3571,0.857143,0.49717
29,8046,600.029,1,168,9.25,1,0
,,,179,,,
