runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8259,599.943,1,176,50,1,0
1,8146,599.995,1,216,333,333,0
2,8251,599.993,1,216,333,333,0
3,8172,599.907,1,144,50,1,0
4,8351,599.966,1,171,333,333,0
5,8590,599.966,1,198,333,333,0
6,8134,599.947,1,160,50,1,0
7,8190,599.968,1,198,333,333,0
8,8627,599.947,1,192,50,1,0
9,8362,599.911,2,167,29.1,1,inf
10,8797,599.963,1,161,50,1,0
11,8193,600.018,2,170,11.2857,1,inf
12,8214,599.932,1,144,50,1,0
13,8306,599.89,1,176,50,1,0
14,8002,599.948,2,158,28.0714,1,inf
15,8258,599.99,1,176,50,1,0
16,7982,599.935,2,151,29.7857,1,inf
17,8181,599.929,1,207,333,333,0
18,8264,599.981,1,161,50,1,0
19,8447,599.934,1,198,333,333,0
20,8467,599.962,1,152,50,1,0
21,8593,599.974,1,147,50,1,0
22,8452,599.965,1,180,333,333,0
23,8209,599.984,1,225,333,333,0
24,8063,600.013,1,176,50,1,0
25,8225,599.9,1,171,333,333,0
26,8139,600.022,1,198,333,333,0
27,8260,599.928,1,160,50,1,0
28,8480,599.91,0,0,333,333,333
29,8361,599.987,1,225,333,333,0
,,,225,,,
