runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7649,599.94,2,118,7.28571,0.857143,0.509891
1,7435,599.803,2,113,8.57143,0.857143,0.509891
2,7737,600.007,2,125,8,0.8,0.509891
3,7551,599.84,3,137,3,0.666667,0.459066
4,7432,599.88,1,108,9.85714,1,0
5,7901,599.966,1,132,9.66667,1,0
6,7553,599.887,1,132,9.66667,1,0
7,7652,599.96,1,120,9.8,1,0
8,7794,599.815,2,125,8,0.8,0.509891
9,8025,599.891,2,130,6.2,0.8,0.509891
10,7685,599.919,2,135,4.4,0.8,0.509891
11,8132,600.005,1,63,47.9167,1,0
12,7498,599.94,2,80,20.8333,0.833333,0.509891
13,8489,599.95,1,132,9.66667,1,0
14,8096,599.918,2,114,15.8333,0.75,0.509891
15,8028,599.927,1,72,47.9286,1,0
16,7659,599.96,2,137,6.66667,0.666667,0.509891
17,8080,599.931,1,132,9.66667,1,0
18,7653,599.86,2,91,20.375,0.875,0.509891
19,7592,599.971,2,109,17.2,0.8,0.509891
20,7844,600.055,1,132,9.66667,1,0
21,7683,599.935,2,113,19.5556,0.666667,0.509891
22,7505,599.975,2,113,8.57143,0.857143,0.509891
23,7702,599.722,1,132,9.66667,1,0
24,7434,599.746,1,108,9.85714,1,0
25,7737,600.037,1,132,9.66667,1,0
26,7232,599.83,1,76,47.9167,1,0
27,7857,599.956,1,120,9.8,1,0
28,7708,599.992,1,120,9.8,1,0
29,8031,599.917,2,137,6.66667,0.666667,0.509891
,,,149,,,
