runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7949,599.965,2,140,4.58333,0.666667,0.509891
1,8593,599.938,1,150,8,1,0
2,7876,600.029,2,94,19.8333,0.875,0.509891
3,8254,599.969,1,150,8,1,0
4,7899,599.995,1,95,20.8571,1,0
5,8051,599.947,1,95,20.8571,1,0
6,8470,599.956,2,114,18.6667,0.75,0.509891
7,8546,599.953,1,150,8,1,0
8,8427,599.957,2,140,4.58333,0.666667,0.509891
9,8190,600.033,1,150,8,1,0
10,8280,599.938,1,105,20.8,1,0
11,8375,599.928,1,150,8,1,0
12,8151,600.001,2,114,18.6667,0.75,0.509891
13,8220,600.029,2,114,18.6667,0.75,0.509891
14,8314,599.951,1,100,20.8333,1,0
15,8102,600.001,1,72,32.875,1,0
16,8542,599.992,1,150,8,1,0
17,8133,599.91,1,125,20,1,0
18,8456,599.998,1,150,8,1,0
19,8011,599.946,1,105,20.8,1,0
20,8182,599.993,3,89,17.9394,0.727273,0.5994
21,8164,599.943,2,114,18.6667,0.75,0.509891
22,8299,599.986,2,94,28.75,0.75,0.509891
23,8098,600.012,1,125,20,1,0
24,8038,599.955,2,153,0,0,0.326634
25,8355,599.989,1,115,20.6667,1,0
26,8312,599.987,1,84,32.8,1,0
27,8076,599.964,1,60,44.8333,1,0
28,8141,599.944,1,88,32.75,1,0
29,7970,600.009,1,92,32.6667,1,0
,,,153,,,
