runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8771,600.032,1,189,54.75,1,0
1,8661,599.946,1,270,10,1,0
2,8945,599.97,1,270,10,1,0
3,7787,599.869,1,210,54,1,0
4,8525,599.938,1,270,10,1,0
5,8562,599.86,1,270,10,1,0
6,8633,599.956,1,270,10,1,0
7,8841,599.959,1,270,10,1,0
8,8448,599.947,1,210,54,1,0
9,8663,599.972,1,270,10,1,0
10,8469,599.95,1,270,10,1,0
11,8216,599.999,1,186,44.3333,1,0
12,8668,599.857,1,270,10,1,0
13,8519,599.925,1,203,54.5,1,0
14,8559,599.893,1,210,54,1,0
15,8562,600,1,270,10,1,0
16,8677,599.983,1,270,10,1,0
17,8714,599.901,1,270,10,1,0
18,8916,599.856,1,270,10,1,0
19,8562,599.806,1,270,10,1,0
20,8265,599.844,3,192,24.44,0.6,0.5994
21,8771,599.968,1,210,54,1,0
22,8843,599.861,1,270,10,1,0
23,8370,599.979,1,217,44,1,0
24,8504,599.873,1,217,44,1,0
25,8280,599.991,2,194,30.375,0.75,0.509891
26,8428,599.927,1,217,44,1,0
27,8283,599.895,1,189,54.75,1,0
28,8515,599.947,1,270,10,1,0
29,8764,599.878,1,270,10,1,0
,,,277,,,
