runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8650,599.911,1,63,333,333,0
1,8470,600.013,1,20,42,1,0
2,8104,599.946,1,38,42,1,0
3,8538,600.001,1,63,333,333,0
4,8157,599.983,1,42,333,333,0
5,8457,599.942,1,63,333,333,0
6,8743,599.977,1,63,333,333,0
7,8505,599.996,1,63,333,333,0
8,8467,599.966,1,63,333,333,0
9,8450,600.007,1,63,333,333,0
10,8999,599.988,1,63,333,333,0
11,8298,599.992,1,40,42,1,0
12,8449,599.911,1,63,333,333,0
13,8775,600.02,1,63,333,333,0
14,8792,599.965,1,42,333,333,0
15,8665,599.976,1,63,333,333,0
16,8246,599.944,1,38,42,1,0
17,8273,599.976,1,63,333,333,0
18,8873,599.919,1,19,42,1,0
19,8105,599.983,2,17,28.75,1,inf
20,8752,599.965,1,38,42,1,0
21,8321,600.004,1,63,333,333,0
22,8681,599.926,1,63,333,333,0
23,8479,599.997,1,63,333,333,0
24,8146,599.99,1,19,42,1,0
25,8112,599.934,1,19,42,1,0
26,8347,599.941,1,63,333,333,0
27,8204,600.001,1,38,42,1,0
28,8348,599.953,1,19,42,1,0
29,8538,599.992,1,63,333,333,0
,,,63,,,
