runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8366,599.905,2,278,25.2667,0.8,0.509891
1,8394,599.955,1,310,34,1,0
2,8434,599.801,1,330,13.5,1,0
3,8341,599.761,1,341,13,1,0
4,8451,599.877,2,350,0,0,0.326634
5,8441,599.75,2,350,0,0,0.326634
6,8511,599.867,1,310,34,1,0
7,8281,599.905,2,350,0,0,0.326634
8,8761,599.927,1,330,13.5,1,0
9,8407,599.767,1,330,13.5,1,0
10,8022,600.04,3,306,17.9167,0.666667,0.553651
11,8512,599.72,1,310,34,1,0
12,8351,599.904,2,340,6.75,0.5,0.509891
13,8177,599.458,1,288,42,1,0
14,8441,600.052,1,310,34,1,0
15,8267,599.908,1,270,55.5,1,0
16,8277,600.019,2,288,24.5833,0.75,0.509891
17,8510,600.031,1,290,34.6667,1,0
18,8584,599.59,1,261,55.6667,1,0
19,8177,599.928,2,340,6.75,0.5,0.509891
20,8528,599.902,2,350,0,0,0.326634
21,8641,599.552,1,330,13.5,1,0
22,8781,599.835,1,341,13,1,0
23,8509,599.858,2,350,0,0,0.326634
24,8636,599.932,1,341,13,1,0
25,8388,599.738,1,288,42,1,0
26,8378,599.863,1,300,34.5,1,0
27,8649,599.93,1,341,13,1,0
28,8606,599.855,1,290,34.6667,1,0
29,8426,599.944,1,290,34.6667,1,0
,,,350,,,
