runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8330,599.968,1,184,44.5,1,0
1,8368,600.001,1,140,44.9,1,0
2,8672,599.944,1,200,33,1,0
3,8575,599.94,1,176,44.6667,1,0
4,8769,599.981,1,216,11,1,0
5,8437,599.965,1,192,44,1,0
6,8247,599.994,2,197,9,0.75,0.509891
7,8408,599.926,1,200,33,1,0
8,8299,599.985,1,154,44.8333,1,0
9,8564,599.965,1,200,33,1,0
10,8647,599.972,1,192,44,1,0
11,8281,599.987,2,197,9,0.75,0.509891
12,8590,599.951,1,184,44.5,1,0
13,8230,600.01,1,192,44,1,0
14,8379,599.945,2,197,9,0.75,0.509891
15,8625,599.856,1,200,33,1,0
16,8218,599.988,1,147,44.875,1,0
17,8566,599.932,1,200,33,1,0
18,8678,600.013,1,138,44.8333,1,0
19,8641,599.918,1,216,11,1,0
20,8208,599.97,1,154,44.8333,1,0
21,8677,599.965,1,216,11,1,0
22,8558,599.967,2,197,9,0.75,0.509891
23,8821,599.942,1,192,44,1,0
24,8677,599.749,1,192,44,1,0
25,8296,599.984,2,107,28.0714,0.857143,0.509891
26,8713,599.939,1,216,11,1,0
27,8431,600.014,1,200,33,1,0
28,8641,599.97,1,216,11,1,0
29,8491,599.964,1,216,11,1,0
,,,224,,,
