runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,48248,599.986,2,334,7.5,0.5,0.509891
1,48235,599.992,1,270,53.5,1,0
2,48490,599.997,2,334,7.5,0.5,0.509891
3,47803,599.995,2,318,19.5,0.5,0.488066
4,47033,599.988,2,285,30.75,0.75,0.509891
5,48116,599.995,2,346,0,0,0.326634
6,48336,599.994,2,346,0,0,0.326634
7,47991,599.999,2,346,0,0,0.326634
8,48400,599.984,2,346,0,0,0.326634
9,48307,599.99,2,334,7.5,0.5,0.509891
10,47240,599.993,1,270,53.5,1,0
11,48283,599.993,2,334,7.5,0.5,0.509891
12,48856,599.998,1,275,34.25,1,0
13,48079,599.993,2,318,19.5,0.5,0.488066
14,48676,599.995,1,260,53.6667,1,0
15,48280,599.992,2,346,0,0,0.326634
16,47749,599.997,2,334,7.5,0.5,0.509891
17,48369,599.99,2,334,7.5,0.5,0.509891
18,47894,600.008,2,317,20,0.5,0.488066
19,48380,599.994,2,334,7.5,0.5,0.509891
20,49011,599.992,1,264,34.3,1,0
21,48360,600.006,2,334,7.5,0.5,0.509891
22,48131,600.005,2,334,7.5,0.5,0.509891
23,48240,599.994,2,334,7.5,0.5,0.509891
24,47245,600.004,2,307,27,0.5,0.509891
25,48390,599.998,2,334,7.5,0.5,0.509891
26,46144,599.997,2,318,19.5,0.5,0.488066
27,47936,599.996,2,307,27,0.5,0.509891
28,48305,599.997,2,334,7.5,0.5,0.509891
29,47830,599.991,2,334,7.5,0.5,0.509891
,,,346,,,
