runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8632,600.01,1,261,54,1,0
1,8367,599.985,1,240,50.5,1,0
2,8335,599.946,2,269,29.5,0.666667,0.509891
3,8275,599.931,1,248,46.5,1,0
4,8629,599.957,2,299,8,0.666667,0.488066
5,8478,599.965,2,299,8,0.666667,0.488066
6,8433,599.933,1,252,54.25,1,0
7,8614,599.993,2,299,8,0.666667,0.488066
8,8239,599.927,1,270,50,1,0
9,8168,599.949,1,240,50.5,1,0
10,7922,599.934,1,243,54.4,1,0
11,8320,599.953,1,243,54.4,1,0
12,8346,599.985,2,299,8,0.666667,0.488066
13,8234,599.967,1,279,46,1,0
14,8493,599.928,1,224,54.625,1,0
15,8351,599.961,2,299,8,0.666667,0.488066
16,8372,600.004,2,299,8,0.666667,0.488066
17,8212,599.98,3,307,4.33333,0.5,0.330901
18,8269,600.001,2,277,25.5,0.5,0.509891
19,8516,599.957,1,208,54.75,1,0
20,8610,599.963,1,270,50,1,0
21,8330,599.947,2,289,9.25,0.75,0.509891
22,8266,599.874,2,299,8,0.666667,0.488066
23,8720,599.929,1,288,42,1,0
24,8192,600.016,1,261,54,1,0
25,8253,599.91,1,232,54.5,1,0
26,8191,599.999,1,270,50,1,0
27,8778,599.955,2,299,8,0.666667,0.488066
28,8404,599.913,2,289,9.25,0.75,0.509891
29,8514,599.959,1,270,50,1,0
,,,317,,,
