runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8602,599.996,1,145,333,333,0
1,8038,600.26,1,84,47,1,0
2,8931,599.783,1,145,333,333,0
3,8745,599.864,1,112,47,1,0
4,8514,599.661,1,52,47,1,0
5,8447,599.871,1,75,47,1,0
6,8615,599.922,1,112,47,1,0
7,8443,599.865,1,145,333,333,0
8,8678,599.788,1,145,333,333,0
9,8956,599.964,1,145,333,333,0
10,8550,599.784,1,145,333,333,0
11,8703,599.999,1,145,333,333,0
12,8787,599.913,1,145,333,333,0
13,8490,599.928,1,145,333,333,0
14,8553,599.958,1,112,47,1,0
15,8504,599.894,1,145,333,333,0
16,8427,599.911,1,72,47,1,0
17,8551,599.945,1,145,333,333,0
18,8964,600.009,1,145,333,333,0
19,8490,599.83,1,145,333,333,0
20,8566,599.802,1,145,333,333,0
21,8572,599.839,1,145,333,333,0
22,8683,599.878,1,145,333,333,0
23,8456,599.786,1,75,47,1,0
24,8681,599.935,1,140,333,333,0
25,8631,599.948,1,145,333,333,0
26,8494,599.896,1,81,47,1,0
27,8481,599.866,1,145,333,333,0
28,8363,599.928,1,145,333,333,0
29,8646,599.811,1,145,333,333,0
,,,145,,,
