runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8238,599.408,1,270,51,1,0
1,7553,600.757,2,267,19.5,0.75,0.509891
2,8336,599.614,2,260,31.125,0.75,0.509891
3,8492,599.855,1,270,51,1,0
4,8275,599.38,1,224,55.625,1,0
5,8240,599.886,2,289,9.25,0.75,0.509891
6,8091,599.887,1,224,55.625,1,0
7,8418,599.932,1,279,47,1,0
8,8617,599.882,1,270,51,1,0
9,8164,599.957,1,252,55.25,1,0
10,8353,599.941,1,261,55,1,0
11,8575,599.936,2,251,31.8,0.8,0.509891
12,8506,599.967,1,270,51,1,0
13,8442,600.044,1,270,51,1,0
14,8425,599.725,1,280,12.25,1,0
15,8285,599.886,1,261,55,1,0
16,8501,599.854,1,252,55.25,1,0
17,7970,599.885,3,231,24.1667,0.75,0.5994
18,8429,600.028,1,252,55.25,1,0
19,7757,599.827,2,260,31.125,0.75,0.509891
20,8033,599.915,2,251,31.8,0.8,0.509891
21,8409,599.846,1,280,12.25,1,0
22,8042,599.875,2,260,31.125,0.75,0.509891
23,8358,599.913,1,290,12,1,0
24,7986,600.012,2,258,20.5625,0.75,0.509891
25,8598,599.751,1,290,12,1,0
26,8334,599.838,1,252,55.25,1,0
27,8334,600.004,1,216,55.7,1,0
28,8127,599.854,1,243,55.4,1,0
29,8343,599.935,1,280,12.25,1,0
,,,317,,,
