runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8511,599.893,1,253,46,1,0
1,8627,599.958,1,325,333,333,0
2,8752,600.004,1,325,333,333,0
3,8644,599.883,1,325,333,333,0
4,8526,599.973,1,325,333,333,0
5,8745,599.882,1,325,333,333,0
6,8716,599.962,1,325,333,333,0
7,8655,599.948,1,325,333,333,0
8,8617,599.967,1,325,333,333,0
9,8576,599.923,1,325,333,333,0
10,8370,599.856,1,253,46,1,0
11,8701,599.939,1,325,333,333,0
12,8277,599.988,1,325,333,333,0
13,8661,600.012,1,325,333,333,0
14,8573,599.965,1,325,333,333,0
15,8822,599.918,1,325,333,333,0
16,8684,600.048,1,325,333,333,0
17,8533,599.891,1,325,333,333,0
18,8680,600.001,1,325,333,333,0
19,8625,599.896,1,325,333,333,0
20,8604,600.038,1,264,46,1,0
21,8707,599.947,1,325,333,333,0
22,8628,599.949,1,325,333,333,0
23,8649,599.911,1,325,333,333,0
24,8627,599.917,1,325,333,333,0
25,8602,599.95,1,264,46,1,0
26,8601,600.036,1,325,333,333,0
27,8511,599.889,1,325,333,333,0
28,8761,599.901,1,325,333,333,0
29,8727,600.022,1,325,333,333,0
,,,325,,,
