runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8779,599.981,1,270,11,1,0
1,8703,605.025,1,270,11,1,0
2,8488,600.778,1,261,11.5,1,0
3,8599,600.355,1,270,11,1,0
4,8469,599.818,1,270,11,1,0
5,8286,599.843,3,237,17.5556,0.666667,0.456486
6,8342,599.892,1,240,24.3333,1,0
7,8344,599.851,1,135,51.8125,1,0
8,8019,599.969,2,195,35.6667,0.75,0.509891
9,8605,599.983,1,200,25.1667,1,0
10,8491,599.734,1,196,38.3333,1,0
11,8372,599.978,1,232,24.8333,1,0
12,8574,599.994,1,270,11,1,0
13,8541,599.899,1,270,11,1,0
14,8643,599.906,1,270,11,1,0
15,8599,599.897,1,270,11,1,0
16,8881,599.939,1,261,11.5,1,0
17,8666,599.868,1,270,11,1,0
18,8638,599.938,1,270,11,1,0
19,8026,599.901,2,222,22.3333,0.75,0.509891
20,8332,599.989,1,208,25.1333,1,0
21,8346,599.9,1,270,11,1,0
22,8906,599.759,1,270,11,1,0
23,8688,600.012,1,270,11,1,0
24,8443,599.783,1,270,11,1,0
25,8710,599.984,1,270,11,1,0
26,8748,599.925,1,270,11,1,0
27,8568,600.013,2,244,13.8333,0.5,0.488066
28,8507,599.886,1,270,11,1,0
29,8657,599.78,1,270,11,1,0
,,,276,,,
