runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8328,600.043,1,312,14.5,1,0
1,8138,599.933,2,307,30.1667,0.666667,0.49717
2,8546,599.993,1,324,14.3333,1,0
3,8018,599.954,2,278,35,0.666667,0.49717
4,8252,599.904,2,318,25.3333,0.5,0.49717
5,8539,600.017,1,312,14.5,1,0
6,8103,599.936,3,344,3.75,0.25,0.492564
7,8064,599.988,2,268,36.4667,0.666667,0.49717
8,7987,599.972,2,318,25.3333,0.5,0.49717
9,8287,599.949,1,312,14.5,1,0
10,8644,599.973,2,335,9.5,0.666667,0.509891
11,8513,599.994,1,312,14.5,1,0
12,8556,599.966,1,312,14.5,1,0
13,8338,600.029,2,323,10.875,0.75,0.49717
14,8312,599.991,1,312,14.5,1,0
15,8088,599.94,2,329,20.5,0.5,0.488066
16,8022,599.974,2,251,26.75,0.875,0.49717
17,8515,599.989,1,312,14.5,1,0
18,8435,599.922,1,275,35.1,1,0
19,8555,600.004,1,312,14.5,1,0
20,8461,599.927,2,323,10.875,0.75,0.49717
21,8362,599.942,1,300,14.6,1,0
22,8357,600.042,2,323,10.875,0.75,0.49717
23,8493,599.918,1,312,14.5,1,0
24,8290,600.025,1,312,14.5,1,0
25,8160,599.964,1,260,55.5,1,0
26,8829,599.998,1,286,35,1,0
27,7935,599.966,2,318,25.3333,0.5,0.49717
28,8140,599.976,2,228,39.0741,0.777778,0.49717
29,8406,600,1,286,35,1,0
,,,356,,,
