runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8089,599.931,1,250,51.75,1,0
1,8152,599.962,2,296,9.33333,0.666667,0.509891
2,8274,600.034,1,270,51.5,1,0
3,8066,599.925,2,296,9.33333,0.666667,0.509891
4,8323,600.017,1,230,51.8333,1,0
5,8035,599.936,2,269,28.5,0.666667,0.509891
6,8178,599.97,2,296,9.33333,0.666667,0.509891
7,8275,600.026,1,270,51.5,1,0
8,8221,599.888,1,270,51.5,1,0
9,8309,599.959,1,270,51.5,1,0
10,8034,599.975,1,207,51.9167,1,0
11,8150,599.978,1,297,13.5,1,0
12,8554,599.932,1,290,38,1,0
13,8355,599.975,1,260,51.6667,1,0
14,8240,599.997,1,308,13,1,0
15,8399,599.991,1,308,13,1,0
16,8145,599.96,1,308,13,1,0
17,8288,599.973,1,207,51.9167,1,0
18,8284,599.963,1,270,51.5,1,0
19,7887,599.944,2,296,9.33333,0.666667,0.509891
20,8313,599.984,1,270,51.5,1,0
21,8213,599.935,1,308,13,1,0
22,8013,599.983,1,198,51.9286,1,0
23,8383,599.923,2,296,9.33333,0.666667,0.509891
24,8206,600.024,2,296,9.33333,0.666667,0.509891
25,8091,599.901,2,296,9.33333,0.666667,0.509891
26,8577,599.888,1,308,13,1,0
27,8334,599.982,1,270,51.5,1,0
28,7864,600.009,1,240,51.8,1,0
29,7873,599.947,1,260,51.6667,1,0
,,,318,,,
