runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8459,599.991,1,319,43.6667,1,0
1,8558,599.454,1,319,43.6667,1,0
2,8321,600.025,2,344,3.2,0.4,0.509891
3,8479,599.957,1,319,43.6667,1,0
4,8399,599.945,1,330,39,1,0
5,8374,599.96,1,308,48.3333,1,0
6,8457,599.93,1,319,43.6667,1,0
7,8193,599.969,2,357,0,0,0.326634
8,8312,600.018,1,319,43.6667,1,0
9,8290,599.921,1,319,43.6667,1,0
10,8470,599.937,1,297,53,1,0
11,8429,599.968,1,330,39,1,0
12,8798,599.929,1,330,39,1,0
13,8500,599.911,1,319,43.6667,1,0
14,8454,599.952,1,319,43.6667,1,0
15,8338,599.908,2,345,3.75,0.25,0.509891
16,8358,599.945,1,330,39,1,0
17,8327,599.987,2,345,3.75,0.25,0.509891
18,8171,599.969,1,319,43.6667,1,0
19,8505,599.893,2,323,10.75,0.75,0.509891
20,8382,599.995,1,308,48.3333,1,0
21,8424,600.012,2,345,3.75,0.25,0.509891
22,8157,599.938,1,319,43.6667,1,0
23,8278,600.022,2,356,0.25,0.25,0.488066
24,8308,599.905,2,345,3.75,0.25,0.509891
25,8422,599.969,2,356,0.25,0.25,0.488066
26,8274,600.021,1,330,39,1,0
27,8570,599.966,2,333,6,0.4,0.509891
28,8456,599.938,2,345,3.75,0.25,0.509891
29,8395,599.988,1,319,43.6667,1,0
,,,357,,,
