runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8330,599.995,2,286,8.6,0.6,0.509891
1,8363,599.95,2,295,19.25,0.5,0.509891
2,8588,599.974,1,286,41.5,1,0
3,8214,600.03,2,295,19.25,0.5,0.509891
4,8483,599.985,1,264,48.5,1,0
5,8413,599.917,1,264,48.5,1,0
6,8559,599.987,2,286,8.6,0.6,0.509891
7,8486,599.986,1,286,41.5,1,0
8,8077,600.022,1,230,52.5,1,0
9,8410,599.942,2,296,19.125,0.5,0.509891
10,8378,599.97,2,320,0,0,0.326634
11,8417,599.969,1,286,41.5,1,0
12,8287,599.983,2,262,28,0.6,0.509891
13,8508,600.018,1,286,41.5,1,0
14,8292,599.932,2,295,19.25,0.5,0.509891
15,8305,600.005,2,296,19.125,0.5,0.509891
16,8373,599.968,2,320,0,0,0.326634
17,8313,599.969,1,231,52.3333,1,0
18,8290,599.981,2,273,26.5,0.5,0.509891
19,8588,599.982,1,242,52.2,1,0
20,8412,599.989,1,231,52.3333,1,0
21,8453,599.967,1,275,45,1,0
22,8442,599.949,1,242,52.2,1,0
23,8314,599.99,2,282,11.5,0.5,0.509891
24,8150,599.953,2,219,37.7778,0.833333,0.509891
25,8228,599.993,2,286,8.6,0.6,0.509891
26,8322,599.924,2,273,20.1667,0.666667,0.509891
27,8580,600.018,1,286,41.5,1,0
28,8403,599.979,2,286,8.6,0.6,0.509891
29,8592,599.974,1,297,38,1,0
,,,320,,,
