runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8564,599.837,1,270,333,333,0
1,8419,600.005,1,243,333,333,0
2,8251,599.858,1,270,333,333,0
3,8531,599.9,1,260,333,333,0
4,8212,599.823,2,269,1,1,inf
5,8441,599.983,2,269,1,1,inf
6,8753,599.829,1,270,333,333,0
7,8374,599.872,1,270,333,333,0
8,8563,600.007,1,270,333,333,0
9,8454,599.651,1,243,333,333,0
10,8642,599.717,1,260,333,333,0
11,8411,599.713,1,270,333,333,0
12,8496,599.759,1,270,333,333,0
13,8599,599.955,1,234,49,1,0
14,8661,599.796,1,270,333,333,0
15,8631,599.9,1,270,333,333,0
16,8559,599.817,1,260,333,333,0
17,8550,599.786,1,270,333,333,0
18,8771,599.942,1,270,333,333,0
19,8829,599.827,1,260,333,333,0
20,8337,599.714,1,270,333,333,0
21,8493,599.997,1,270,333,333,0
22,8407,599.877,1,270,333,333,0
23,8602,599.923,1,270,333,333,0
24,8733,599.629,1,270,333,333,0
25,8557,599.883,1,270,333,333,0
26,8661,599.607,1,270,333,333,0
27,8512,599.989,1,270,333,333,0
28,8518,599.752,1,270,333,333,0
29,8796,599.848,1,234,49,1,0
,,,270,,,
