runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8424,599.97,2,349,0,0,0.326634
1,8279,600.013,2,349,0,0,0.326634
2,8217,599.993,1,240,53.7778,1,0
3,8249,599.967,2,349,0,0,0.326634
4,8396,599.959,1,338,14,1,0
5,8186,599.963,2,349,0,0,0.326634
6,7919,599.948,1,216,53.8333,1,0
7,8387,599.978,2,349,0,0,0.326634
8,8593,599.965,1,338,14,1,0
9,8098,600.024,2,336,7.5,0.5,0.509891
10,8179,599.904,2,349,0,0,0.326634
11,8435,599.981,1,338,14,1,0
12,8329,600.008,1,264,53.6667,1,0
13,8559,599.96,1,325,14.5,1,0
14,8197,600.013,2,349,0,0,0.326634
15,8037,599.976,2,311,27,0.5,0.509891
16,8220,599.911,1,338,14,1,0
17,8637,599.94,1,338,14,1,0
18,8224,600.016,2,349,0,0,0.326634
19,8335,599.981,2,349,0,0,0.326634
20,8161,599.985,1,231,53.8333,1,0
21,8343,599.913,1,275,53.5,1,0
22,8218,600.032,2,349,0,0,0.326634
23,8303,599.928,2,349,0,0,0.326634
24,8468,599.992,1,338,14,1,0
25,8396,599.991,1,338,14,1,0
26,8349,600.005,2,349,0,0,0.326634
27,8540,599.946,1,338,14,1,0
28,8309,599.936,1,338,14,1,0
29,8194,600.042,1,297,39,1,0
,,,349,,,
