runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8287,600.011,3,314,0.3,0.5,0.431512
1,8478,599.983,1,300,12.25,1,0
2,8645,599.945,1,300,12.25,1,0
3,8283,599.973,3,314,0.3,0.5,0.431512
4,7969,599.994,3,306,0.6875,0.5,0.546831
5,8470,599.938,1,270,33.25,1,0
6,8296,599.975,1,300,12.25,1,0
7,8444,600.011,2,309,6,0.5,0.488066
8,8314,599.994,1,243,33.7,1,0
9,8313,599.958,3,317,0,0,0.461903
10,8546,599.966,1,270,33.25,1,0
11,8397,599.955,1,290,12.5,1,0
12,8245,599.971,2,299,8.33333,0.666667,0.49717
13,8463,599.939,1,240,54.25,1,0
14,8166,599.968,3,244,21.4667,0.6,0.481574
15,8055,599.971,3,306,0.6875,0.5,0.546831
16,8631,599.982,1,300,12.25,1,0
17,8385,599.985,1,300,12.25,1,0
18,8286,599.928,3,314,0.3,0.5,0.431512
19,8196,600.038,2,284,8.7,0.5,0.509891
20,8147,599.965,3,306,0.6875,0.5,0.546831
21,8147,599.93,3,282,8.9,0.5,0.449704
22,8427,599.966,3,317,0,0,0.461903
23,8082,599.964,2,275,15.1,0.6,0.49717
24,8042,599.986,1,232,54.5,1,0
25,8381,599.989,2,309,6,0.5,0.488066
26,8486,600.007,1,300,12.25,1,0
27,8166,599.933,3,317,0,0,0.461903
28,8169,599.968,3,244,21.4667,0.6,0.481574
29,8196,600.008,3,317,0,0,0.461903
,,,317,,,
