runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8314,600.015,1,224,333,333,0
1,8155,601.304,2,223,1,1,inf
2,8450,599.843,1,224,333,333,0
3,7598,600.32,2,164,20,1,inf
4,8084,599.988,2,215,6,1,0.346129
5,8284,600.001,1,224,333,333,0
6,8348,599.914,1,224,333,333,0
7,8359,599.978,1,224,333,333,0
8,8447,599.962,1,224,333,333,0
9,8455,599.957,1,224,333,333,0
10,8590,599.972,1,224,333,333,0
11,8367,599.96,1,224,333,333,0
12,7896,599.982,1,120,48,1,0
13,8171,599.943,1,224,333,333,0
14,8331,599.975,1,224,333,333,0
15,8398,599.849,1,175,48,1,0
16,8190,599.961,2,223,1,1,inf
17,8210,599.886,1,216,333,333,0
18,8511,600.006,1,224,333,333,0
19,7841,599.846,1,224,333,333,0
20,8438,599.981,1,224,333,333,0
21,8384,599.986,1,224,333,333,0
22,8253,599.893,2,223,1,1,inf
23,8298,599.944,1,224,333,333,0
24,8033,599.933,1,150,48,1,0
25,8224,599.962,2,223,1,1,inf
26,8399,599.96,1,224,333,333,0
27,8363,600.009,1,208,333,333,0
28,8350,599.983,1,224,333,333,0
29,8519,599.93,1,224,333,333,0
,,,224,,,
